Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 155.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 156.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 157.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 158.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 159.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 160.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 161.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 162.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 163.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 164.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 165.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 166.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 167.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 168.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 169.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 170.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 171.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 172.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 173.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 174.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 175.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 176.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 177.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 178.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 179.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
