Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 171.000           0.000           -6.561e-01          -2.826e+01             170.370          -6.617e-01             140.294           3.361e+01     
 172.000           0.000           -5.321e-01          -2.838e+01             170.525          -5.373e-01             139.138           3.352e+01     
 173.000           0.000           -4.251e-01          -2.878e+01             170.623          -4.296e-01             138.183           3.377e+01     
 174.000           0.000           -3.346e-01          -2.947e+01             170.683          -3.383e-01             137.408           3.435e+01     
 175.000           0.000           -2.598e-01          -3.052e+01             170.718          -2.626e-01             136.792           3.532e+01     
 176.000           0.000           -2.001e-01          -3.202e+01             170.737          -2.020e-01             136.314           3.678e+01     
 177.000           0.000           -1.546e-01          -3.419e+01             170.747          -1.557e-01             135.960           3.891e+01     
 178.000           0.000           -1.226e-01          -3.748e+01             170.752          -1.231e-01             135.717           4.000e+01     
 179.000           0.000           -1.036e-01          -4.336e+01             170.756          -1.038e-01             135.575           4.000e+01     
 180.000           0.000           -9.733e-02          -1.092e+02             317.671          -9.733e-02             135.528           4.000e+01     
 179.000         180.000           -1.036e-01          -4.336e+01             170.736          -1.038e-01             315.575           4.000e+01     
 178.000         180.000           -1.226e-01          -3.748e+01             170.742          -1.231e-01             315.717           4.000e+01     
 177.000         180.000           -1.546e-01          -3.419e+01             170.740          -1.557e-01             315.960           3.892e+01     
 176.000         180.000           -2.001e-01          -3.202e+01             170.732          -2.020e-01             316.314           3.678e+01     
 175.000         180.000           -2.598e-01          -3.052e+01             170.713          -2.626e-01             316.792           3.533e+01     
 174.000         180.000           -3.346e-01          -2.947e+01             170.679          -3.383e-01             317.408           3.435e+01     
 173.000         180.000           -4.251e-01          -2.878e+01             170.619          -4.296e-01             318.183           3.377e+01     
 172.000         180.000           -5.321e-01          -2.838e+01             170.522          -5.373e-01             319.138           3.352e+01     
 171.000         180.000           -6.561e-01          -2.826e+01             170.367          -6.617e-01             320.294           3.361e+01     
 170.000         180.000           -7.969e-01          -2.840e+01             170.123          -8.027e-01             321.681           3.405e+01     
 169.000         180.000           -9.540e-01          -2.879e+01             169.744          -9.598e-01             323.322           3.487e+01     
 168.000         180.000           -1.126e+00          -2.946e+01             169.151          -1.132e+00             325.246           3.618e+01     
 167.000         180.000           -1.311e+00          -3.043e+01             168.211          -1.316e+00             327.478           3.814e+01     
 166.000         180.000           -1.506e+00          -3.177e+01             166.673          -1.510e+00             330.041           4.000e+01     
 165.000         180.000           -1.706e+00          -3.357e+01             164.027          -1.709e+00             332.954           4.000e+01     
 164.000         180.000           -1.906e+00          -3.601e+01             159.077          -1.907e+00             336.228           4.000e+01     
 163.000         180.000           -2.098e+00          -3.934e+01             148.498          -2.099e+00             339.861           4.000e+01     
 162.000         180.000           -2.276e+00          -4.338e+01             121.868          -2.276e+00             343.848           4.000e+01     
 161.000         180.000           -2.431e+00          -4.397e+01              72.783          -2.431e+00             348.158           4.000e+01     
 160.000         180.000           -2.557e+00          -4.039e+01              43.090          -2.557e+00             352.745           4.000e+01     
 159.000         180.000           -2.648e+00          -3.730e+01              31.978          -2.649e+00             357.551           3.961e+01     
 158.000         180.000           -2.702e+00          -3.514e+01              27.718          -2.704e+00               2.504           3.985e+01     
 157.000         180.000           -2.720e+00          -3.363e+01              26.492          -2.723e+00               7.526           4.000e+01     
 156.000         180.000           -2.705e+00          -3.261e+01              27.034          -2.709e+00              12.544           4.000e+01     
 155.000         180.000           -2.662e+00          -3.194e+01              28.890          -2.667e+00              17.492           4.000e+01     
 154.000         180.000           -2.602e+00          -3.156e+01              31.934          -2.607e+00              22.316           4.000e+01     
 153.000         180.000           -2.531e+00          -3.141e+01              36.244          -2.537e+00              26.989           4.000e+01     
 152.000         180.000           -2.461e+00          -3.143e+01              41.976          -2.466e+00              31.492           4.000e+01     
 151.000         180.000           -2.399e+00          -3.155e+01              49.339          -2.404e+00              35.824           4.000e+01     
 150.000         180.000           -2.355e+00          -3.167e+01              58.470          -2.359e+00              39.997           3.930e+01     
 149.000         180.000           -2.333e+00          -3.166e+01              69.240          -2.338e+00              44.031           3.674e+01     
 148.000         180.000           -2.342e+00          -3.140e+01              81.062          -2.345e+00              47.956           3.432e+01     
 147.000         180.000           -2.383e+00          -3.085e+01              92.947          -2.387e+00              51.803           3.211e+01     
 146.000         180.000           -2.462e+00          -3.003e+01             103.906          -2.465e+00              55.610           3.011e+01     
 145.000         180.000           -2.580e+00          -2.905e+01             113.353          -2.584e+00              59.414           2.833e+01     
 144.000         180.000           -2.739e+00          -2.802e+01             121.176          -2.742e+00              63.258           2.673e+01     
 143.000         180.000           -2.937e+00          -2.702e+01             127.542          -2.941e+00              67.184           2.530e+01     
 142.000         180.000           -3.175e+00          -2.608e+01             132.710          -3.180e+00              71.238           2.403e+01     
 141.000         180.000           -3.450e+00          -2.523e+01             136.933          -3.456e+00              75.465           2.292e+01     
 140.000         180.000           -3.758e+00          -2.449e+01             140.418          -3.767e+00              79.913           2.194e+01     
 139.000         180.000           -4.093e+00          -2.384e+01             143.328          -4.106e+00              84.629           2.113e+01     
 138.000         180.000           -4.448e+00          -2.329e+01             145.786          -4.466e+00              89.658           2.048e+01     
 137.000         180.000           -4.814e+00          -2.284e+01             147.884          -4.839e+00              95.039           2.002e+01     
 136.000         180.000           -5.176e+00          -2.247e+01             149.690          -5.212e+00             100.801           1.979e+01     
 135.000         180.000           -5.522e+00          -2.219e+01             151.256          -5.571e+00             106.953           1.983e+01     
 134.000         180.000           -5.837e+00          -2.198e+01             152.619          -5.902e+00             113.484           2.021e+01     
 133.000         180.000           -6.106e+00          -2.185e+01             153.806          -6.187e+00             120.341           2.100e+01     
 132.000         180.000           -6.315e+00          -2.179e+01             154.838          -6.414e+00             127.446           2.232e+01     
 131.000         180.000           -6.459e+00          -2.179e+01             155.728          -6.572e+00             134.690           2.435e+01     
 130.000         180.000           -6.536e+00          -2.186e+01             156.483          -6.657e+00             141.943           2.745e+01     
 129.000         180.000           -6.548e+00          -2.199e+01             157.106          -6.671e+00             149.076           3.266e+01     
 128.000         180.000           -6.504e+00          -2.217e+01             157.596          -6.624e+00             155.976           4.000e+01     
 127.000         180.000           -6.416e+00          -2.241e+01             157.945          -6.526e+00             162.559           3.799e+01     
 126.000         180.000           -6.296e+00          -2.270e+01             158.143          -6.393e+00             168.774           3.118e+01     
 125.000         180.000           -6.156e+00          -2.304e+01             158.174          -6.239e+00             174.602           2.794e+01     
 124.000         180.000           -6.009e+00          -2.342e+01             158.018          -6.077e+00             180.048           2.600e+01     
 123.000         180.000           -5.863e+00          -2.385e+01             157.648          -5.918e+00             185.136           2.476e+01     
 122.000         180.000           -5.728e+00          -2.432e+01             157.031          -5.771e+00             189.901           2.394e+01     
 121.000         180.000           -5.609e+00          -2.482e+01             156.129          -5.641e+00             194.386           2.341e+01     
 120.000         180.000           -5.511e+00          -2.535e+01             154.897          -5.534e+00             198.626           2.307e+01     
 119.000         180.000           -5.437e+00          -2.590e+01             153.284          -5.454e+00             202.665           2.287e+01     
 118.000         180.000           -5.390e+00          -2.646e+01             151.241          -5.401e+00             206.541           2.278e+01     
 117.000         180.000           -5.371e+00          -2.701e+01             148.719          -5.378e+00             210.294           2.276e+01     
 116.000         180.000           -5.381e+00          -2.754e+01             145.683          -5.385e+00             213.956           2.280e+01     
 115.000         180.000           -5.420e+00          -2.802e+01             142.125          -5.422e+00             217.562           2.289e+01     
 114.000         180.000           -5.488e+00          -2.844e+01             138.075          -5.488e+00             221.143           2.301e+01     
 113.000         180.000           -5.584e+00          -2.876e+01             133.619          -5.584e+00             224.729           2.317e+01     
 112.000         180.000           -5.707e+00          -2.896e+01             128.898          -5.708e+00             228.352           2.337e+01     
 111.000         180.000           -5.857e+00          -2.904e+01             124.097          -5.859e+00             232.042           2.362e+01     
 110.000         180.000           -6.031e+00          -2.899e+01             119.417          -6.035e+00             235.829           2.392e+01     
 109.000         180.000           -6.227e+00          -2.882e+01             115.039          -6.235e+00             239.746           2.430e+01     
 108.000         180.000           -6.444e+00          -2.855e+01             111.099          -6.456e+00             243.826           2.480e+01     
 107.000         180.000           -6.676e+00          -2.821e+01             107.674          -6.695e+00             248.104           2.546e+01     
 106.000         180.000           -6.921e+00          -2.780e+01             104.786          -6.947e+00             252.616           2.638e+01     
 105.000         180.000           -7.173e+00          -2.736e+01             102.420          -7.207e+00             257.399           2.770e+01     
 104.000         180.000           -7.425e+00          -2.690e+01             100.531          -7.469e+00             262.488           2.970e+01     
 103.000         180.000           -7.668e+00          -2.642e+01              99.066          -7.724e+00             267.914           3.308e+01     
 102.000         180.000           -7.892e+00          -2.595e+01              97.966          -7.960e+00             273.699           4.000e+01     
 101.000         180.000           -8.087e+00          -2.547e+01              97.172          -8.167e+00             279.854           4.000e+01     
 100.000         180.000           -8.239e+00          -2.501e+01              96.632          -8.329e+00             286.367           3.229e+01     
  99.000         180.000           -8.335e+00          -2.455e+01              96.300          -8.431e+00             293.202           2.704e+01     
  98.000         180.000           -8.363e+00          -2.410e+01              96.134          -8.461e+00             300.292           2.360e+01     
  97.000         180.000           -8.313e+00          -2.367e+01              96.098          -8.407e+00             307.542           2.110e+01     
  96.000         180.000           -8.179e+00          -2.325e+01              96.164          -8.263e+00             314.834           1.924e+01     
  95.000         180.000           -7.957e+00          -2.284e+01              96.304          -8.028e+00             322.036           1.786e+01     
  94.000         180.000           -7.652e+00          -2.245e+01              96.498          -7.707e+00             329.046           1.686e+01     
  93.000         180.000           -7.270e+00          -2.207e+01              96.728          -7.309e+00             335.757           1.617e+01     
  92.000         180.000           -6.822e+00          -2.170e+01              96.978          -6.848e+00             342.100           1.575e+01     
  91.000         180.000           -6.321e+00          -2.134e+01              97.235          -6.336e+00             348.034           1.554e+01     
  90.000         180.000           -5.778e+00          -2.100e+01              97.487          -5.786e+00             353.544           1.549e+01     
  89.000         180.000           -5.207e+00          -2.067e+01              97.727          -5.210e+00             358.635           1.558e+01     
  88.000         180.000           -4.617e+00          -2.036e+01              97.946          -4.617e+00               3.325           1.577e+01     
  87.000         180.000           -4.015e+00          -2.005e+01              98.138          -4.015e+00               7.641           1.604e+01     
  86.000         180.000           -3.410e+00          -1.976e+01              98.297          -3.410e+00              11.611           1.637e+01     
  85.000         180.000           -2.804e+00          -1.949e+01              98.418          -2.805e+00              15.266           1.674e+01     
  84.000         180.000           -2.202e+00          -1.922e+01              98.497          -2.204e+00              18.638           1.716e+01     
