Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 165.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 166.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 167.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 168.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 169.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 170.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 171.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 172.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 173.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 174.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 175.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 176.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 177.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 178.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 179.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 180.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 179.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 178.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 177.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 176.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 175.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 174.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 173.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 172.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 171.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 170.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 169.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 168.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 167.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 166.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 165.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 164.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 163.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 162.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 161.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 160.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 159.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 158.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 157.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 156.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 155.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 154.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 153.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 152.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 151.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 150.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 149.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 148.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 147.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 146.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 145.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 144.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 143.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 142.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 141.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 140.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 139.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 138.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 137.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 136.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 135.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 134.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 133.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 132.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 131.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 130.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 129.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 128.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 127.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 126.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 125.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 124.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 123.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 122.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 121.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 120.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 119.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 118.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 117.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 116.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 115.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 114.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 113.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 112.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 111.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 110.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 109.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 108.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 107.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 106.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 105.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 104.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 103.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 102.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 101.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 100.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  99.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  98.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  97.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  96.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  95.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  94.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  93.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  92.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  91.000         180.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  90.000         180.000           -3.053e+01          -3.053e+01              91.260          -1.641e+02             268.329           4.000e+01     
  89.000         180.000           -3.039e+01          -3.040e+01              90.327          -6.352e+01             280.139           4.000e+01     
  88.000         180.000           -3.002e+01          -3.002e+01              89.659          -5.729e+01             359.853           2.727e+01     
